Version,File_Name,LOC,LOC_TOUCHED,CHURN,AVERAGE_LOC_ADDED,MAX_LOC_ADDED,AVERAGE_CHURN,MAX_CHURN,NR,AGE,N_FIX,Buggy
9,lang/java/src/java/org/apache/avro/mapred/AvroWrapper.java,54,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/FsInput.java,60,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/HadoopCombiner.java,62,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/HadoopMapper.java,83,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/HadoopReducer.java,60,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/HadoopReducerBase.java,63,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/Pair.java,452,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,43,43,0,0,0,0,1,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/SequenceFileReader.java,247,247,247,0,0,0,0,1,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,36,36,0,0,0,0,1,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherData.java,42,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherJob.java,156,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,91,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherMapRunner.java,93,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetherReducer.java,82,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/mapred/tether/TetheredProcess.java,132,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,76,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/Nullable.java,33,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/ReflectData.java,430,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,153,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,122,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,75,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,60,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/Stringable.java,34,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/reflect/Union.java,39,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/FixedSize.java,36,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/ProtocolTask.java,79,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SchemaTask.java,28,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,438,0,0,0,0,0,0,0,1.0,0,true
9,lang/java/src/java/org/apache/avro/specific/SpecificData.java,194,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,99,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificDatumWriter.java,55,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,43,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificFixed.java,27,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,25,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificRecordBase.java,53,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificRequestor.java,108,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,103,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,79,1,1,0,0,0,0,1,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/DataFileWriteTool.java,98,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/FromTextTool.java,99,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/IdlTool.java,79,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,78,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/Main.java,101,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,177,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,123,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/ToTextTool.java,88,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/Tool.java,51,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/tool/Util.java,119,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/java/org/apache/avro/util/Utf8.java,132,8,16,0,0,0,0,1,1.0,0,false
9,lang/java/src/java/org/apache/avro/util/WeakIdentityHashMap.java,169,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/NoPackage.java,21,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/AvroTestUtil.java,32,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/BarRecord.java,51,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/FooRecord.java,47,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/GenerateBlockingData.java,85,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,187,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/RandomData.java,141,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/SimpleException.java,25,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestBulkData.java,117,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestCompare.java,257,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestDataFile.java,269,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestDataFileConcat.java,176,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestDataFileDeflate.java,64,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestDataFileMeta.java,75,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestDataFileReflect.java,185,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestNamespaceReflect.java,41,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestNamespaceSpecific.java,93,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolDatagram.java,44,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolGeneric.java,216,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolGenericMeta.java,44,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolHttp.java,42,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolParsing.java,87,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,145,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,47,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolSpecific.java,217,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,47,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestReflect.java,554,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/TestSchema.java,711,0,0,0,0,0,0,0,1.0,0,true
9,lang/java/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,58,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,127,40,40,0,0,0,0,1,1.0,0,true
9,lang/java/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,52,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/idl/TestIdl.java,157,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/Perf.java,655,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,402,0,0,0,0,0,0,0,1.0,0,true
9,lang/java/src/test/java/org/apache/avro/io/TestBlockingIO.java,475,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/TestBlockingIO2.java,160,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/TestEncoders.java,55,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/TestResolvingIO.java,211,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,193,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/TestValidatingIO.java,852,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,93,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,64,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/TestNettyServer.java,76,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/TestSaslAnonymous.java,49,49,49,0,0,0,0,1,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java,167,167,167,0,0,0,0,1,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,35,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,105,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/stats/TestHistogram.java,142,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,218,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java,80,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestBasicTracing.java,434,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestEndToEndTracing.java,259,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestFileSpanStorage.java,183,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestSpanAggregation.java,228,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestSpanTraceFormation.java,279,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestStaticServlet.java,32,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestTraceCollection.java,116,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/ipc/trace/TestTracingUtil.java,46,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,112,112,112,0,0,0,0,1,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/mapred/TestWeather.java,144,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/mapred/TestWordCount.java,144,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/mapred/WordCountUtil.java,136,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,204,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/mapred/tether/TetherTaskRunner.java,90,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/mapred/tether/WordCountTask.java,57,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,276,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/specific/TestSpecificData.java,79,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,205,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,67,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/tool/TestMain.java,35,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/tool/TestRpcReceiveAndSendTools.java,58,0,0,0,0,0,0,0,1.0,0,false
9,lang/java/src/test/java/org/apache/avro/util/TestUtf8.java,32,0,0,0,0,0,0,0,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java,40,41,41,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/AvroRuntimeException.java,28,29,29,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/AvroTypeException.java,28,29,29,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/Protocol.java,449,450,450,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/Schema.java,1352,1352,1352,0,0,-4,-2,4,1.0,1,false
10,lang/java/avro/src/main/java/org/apache/avro/SchemaParseException.java,25,26,26,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/UnresolvedUnionException.java,39,39,39,0,0,0,0,1,1.0,1,false
10,lang/java/avro/src/main/java/org/apache/avro/file/Codec.java,50,50,50,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/CodecFactory.java,76,76,76,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/DataFileConstants.java,40,40,40,0,0,2,2,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java,239,240,240,0,1,-17,-2,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader12.java,227,227,227,0,0,-6,-6,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java,363,364,364,2,7,0,5,4,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,375,375,375,5,5,5,5,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/DeflateCodec.java,145,145,145,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/FileReader.java,49,49,49,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java,85,85,85,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/NullCodec.java,64,64,64,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/SeekableFileInput.java,36,37,37,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/file/SeekableInput.java,36,37,37,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericArray.java,32,33,33,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericContainer.java,26,27,27,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,660,660,660,0,0,-32,-9,5,1.0,2,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,390,391,391,1,3,0,3,4,1.0,1,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,202,203,203,0,0,0,0,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericEnumSymbol.java,24,24,24,0,0,0,0,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericFixed.java,24,24,24,0,0,0,0,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecord.java,27,27,27,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/generic/IndexedRecord.java,30,30,30,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,428,428,428,0,0,-86,0,4,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,972,972,972,35,48,19,21,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/BinaryEncoder.java,123,124,124,155,155,171,171,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java,562,562,562,43,86,45,91,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/BufferedBinaryEncoder.java,205,205,205,0,0,0,0,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/DatumReader.java,37,38,38,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/DatumWriter.java,35,36,36,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java,276,277,277,8,13,11,16,4,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java,316,316,316,43,65,-4,0,4,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryDecoder.java,204,204,204,1,1,0,1,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryEncoder.java,133,133,133,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/Encoder.java,285,286,286,2,4,5,7,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/EncoderFactory.java,336,336,336,0,0,0,0,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,464,465,465,8,17,38,71,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,294,295,295,3,6,27,57,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java,76,77,77,0,0,-2,-2,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/ParsingEncoder.java,69,70,70,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,266,267,267,0,0,-6,-6,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,247,248,248,3,6,-1,4,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,217,218,218,3,10,5,23,4,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,99,100,100,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java,191,192,192,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,476,477,477,1,1,0,1,3,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java,95,96,96,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,549,550,550,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,136,137,137,0,0,0,0,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/reflect/Nullable.java,33,33,33,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,478,478,478,1,1,0,0,3,1.0,1,false
10,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,140,140,140,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,111,111,111,0,1,2,4,3,1.0,1,false
10,lang/java/avro/src/main/java/org/apache/avro/reflect/Stringable.java,34,34,34,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,39,39,39,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,36,37,37,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,202,202,202,0,0,-7,-7,3,1.0,1,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,106,107,107,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,57,58,58,0,0,2,2,2,1.0,1,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,43,44,44,1,1,0,0,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,27,28,28,0,0,0,0,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,25,26,26,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,53,54,54,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,88,89,89,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,107,107,107,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,132,132,132,5,5,8,8,2,1.0,0,false
10,lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,169,169,169,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/NoPackage.java,21,21,21,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,32,32,32,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/BarRecord.java,51,51,51,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/FooRecord.java,47,47,47,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/GenerateBlockingData.java,87,87,87,2,2,2,2,2,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/RandomData.java,142,142,142,0,0,1,1,2,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,263,263,263,17,35,-6,11,3,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/TestDataFileConcat.java,176,176,176,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/TestDataFileDeflate.java,64,64,64,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/TestDataFileMeta.java,79,79,79,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/TestDataFileReflect.java,185,185,185,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/TestReflect.java,570,570,570,0,1,0,1,3,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/file/TestLengthLimitedInputStream.java,58,58,58,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,274,274,274,0,0,-59,-1,6,1.0,1,false
10,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,53,53,53,0,1,-1,-1,3,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/LegacyBinaryEncoder.java,209,210,210,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/Perf.java,1296,1296,1296,74,293,219,1045,5,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,436,436,436,1,1,6,6,4,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryEncoderFidelity.java,190,190,190,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO.java,477,477,477,0,0,1,2,3,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO2.java,162,162,162,0,0,1,2,3,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestEncoders.java,101,101,101,0,0,32,32,2,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIO.java,211,211,211,0,0,0,0,2,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,193,193,193,0,0,0,0,1,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,853,853,853,0,0,0,0,3,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,95,95,95,1,1,2,2,2,1.0,0,false
10,lang/java/avro/src/test/java/org/apache/avro/util/TestUtf8.java,32,32,32,0,0,0,0,1,1.0,0,false
10,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,80,81,81,0,0,0,0,1,1.0,0,false
10,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,29,30,30,0,0,0,0,1,1.0,0,false
